tx_id,account_id,amount,timestamp,channel,is_fraud_label
TX_364,ACC_195,2077.7590052760856,2025-02-24 07:34:46,Mobile,1
TX_365,ACC_195,2700.2120750741724,2025-02-24 07:52:46,Mobile,1
TX_366,ACC_448,1858.30149766344,2025-06-23 19:51:58,Web,0
TX_367,ACC_710,0.99,2025-03-06 06:59:10,Web,1
TX_368,ACC_710,10997.101732967578,2025-03-06 09:59:10,Web,1
TX_369,ACC_183,2007.6142156395656,2025-02-12 05:06:16,Mobile,0
TX_370,ACC_865,820.582826382951,2025-02-21 13:37:52,Web,0
TX_371,ACC_713,5636.294886887878,2025-12-09 09:43:19,ATM,0
TX_372,ACC_549,1886.8993329605698,2025-01-02 20:00:28,ATM,0
TX_373,ACC_341,353.12304025830673,2026-01-18 15:22:37,Web,0
TX_374,ACC_644,1184.5655221762854,2026-04-14 21:31:11,Mobile,0
TX_375,ACC_183,831.8300117732755,2025-09-28 04:38:13,Mobile,0
TX_376,ACC_955,2673.3650688692824,2025-06-13 23:30:52,ATM,0
TX_377,ACC_554,26.341502833875385,2025-06-17 13:03:22,Mobile,0
TX_378,ACC_470,78.65615028425718,2025-08-18 22:04:14,Web,0
TX_379,ACC_26,4696.745534286937,2025-11-13 15:08:32,ATM,0
TX_380,ACC_198,706.440949648793,2026-04-06 15:53:22,Web,0
TX_381,ACC_738,549.9013850504783,2026-03-25 10:27:44,Mobile,0
TX_382,ACC_471,257.78001787520316,2025-08-18 00:00:11,Mobile,0
TX_383,ACC_704,1674.0658914457078,2025-10-26 23:35:23,Web,0
TX_384,ACC_889,2178.110106179762,2026-02-12 22:21:06,Mobile,0
TX_385,ACC_607,7000.0,2025-11-08 02:02:26,Mobile,0
TX_386,ACC_664,673.1434639578846,2025-08-01 11:54:14,ATM,0
TX_387,ACC_723,3787.4299644179487,2025-07-14 12:16:24,Web,0
TX_388,ACC_773,230.09699707017472,2026-04-04 02:30:17,Mobile,0
TX_389,ACC_417,1333.0597920862642,2025-06-24 20:17:43,Web,0
TX_390,ACC_19,1844.4539297236902,2025-08-19 05:36:10,Mobile,0
TX_391,ACC_502,725.7280399460301,2026-01-21 08:49:26,Web,0
TX_392,ACC_291,1217.0317171830159,2025-11-18 14:17:34,Mobile,0
TX_393,ACC_114,508.9342034809848,2025-09-12 12:44:15,ATM,0
TX_394,ACC_695,91.80445556914324,2025-03-18 21:34:02,Mobile,0
TX_395,ACC_202,892.5269406761269,2025-10-05 00:07:01,ATM,0
TX_396,ACC_841,4216.861845126215,2026-03-14 13:44:01,Web,0
TX_397,ACC_835,2636.402621229333,2025-04-18 02:26:17,ATM,0
TX_398,ACC_495,1029.4674021349897,2025-01-27 06:20:50,Web,0
TX_399,ACC_875,166.8599359305765,2025-07-03 13:25:34,ATM,0
TX_400,ACC_863,1648.0158011728554,2025-04-27 13:13:27,Web,0
TX_401,ACC_419,415.1212671057358,2025-05-10 16:44:33,Web,0
TX_402,ACC_731,719.322933764028,2025-11-02 06:45:27,Mobile,0
TX_403,ACC_305,258.8791644030538,2025-07-01 00:34:32,Mobile,0
TX_404,ACC_814,902.2644673935945,2025-09-10 18:51:40,Mobile,0
TX_405,ACC_667,2765.6818213275046,2026-03-17 10:00:15,Mobile,0
TX_406,ACC_700,1024.812204723762,2025-03-10 10:02:40,Web,0
TX_407,ACC_433,986.3875635608891,2026-02-03 06:10:58,Mobile,0
TX_408,ACC_735,285.59588117695745,2025-01-23 07:12:41,ATM,0
TX_409,ACC_320,1791.6204803085043,2025-11-05 12:38:03,ATM,0
TX_410,ACC_448,3460.8181846265356,2026-04-01 09:30:29,Web,0
TX_411,ACC_787,3023.1035036680305,2025-06-10 11:40:50,Mobile,1
TX_412,ACC_787,3008.430020260186,2025-06-10 11:47:50,Mobile,1
TX_413,ACC_787,2862.379797565856,2025-06-10 11:48:50,Mobile,1
TX_414,ACC_787,1659.3373996493283,2025-06-10 12:10:50,Mobile,1
TX_415,ACC_787,3685.2790848582986,2025-06-10 11:56:50,Mobile,1
TX_416,ACC_986,2028.9098228497921,2025-09-13 15:20:44,Mobile,0
TX_417,ACC_735,1038.1246225029465,2026-01-21 05:18:44,ATM,0
TX_418,ACC_822,2736.5234043714345,2025-05-09 05:25:50,Mobile,0
TX_419,ACC_186,5744.224956889388,2025-12-08 05:58:45,ATM,0
TX_420,ACC_198,1611.1669431502257,2026-03-06 10:15:22,ATM,0
TX_421,ACC_49,548.766084976729,2025-10-26 06:50:27,ATM,0
TX_422,ACC_139,2460.2248695306807,2025-03-12 17:14:02,ATM,0
TX_423,ACC_377,1995.5374754184727,2025-11-25 02:40:14,Mobile,0
TX_424,ACC_202,1797.9461573972646,2026-04-02 11:09:30,ATM,0
TX_425,ACC_418,219.01408474928567,2025-07-08 00:23:48,Mobile,0
TX_426,ACC_227,1172.8051562557878,2025-05-03 14:54:18,Mobile,0
TX_427,ACC_133,3153.6346272206483,2026-03-04 12:22:40,Web,0
TX_428,ACC_907,3721.0961641909917,2025-03-01 10:53:02,Mobile,0
TX_429,ACC_194,155.848176423739,2026-01-13 12:30:02,Mobile,0
TX_430,ACC_518,968.1194818679314,2025-01-06 02:11:34,Mobile,0
TX_431,ACC_799,1.0,2026-04-29 16:45:54,Web,1
TX_432,ACC_799,12013.16770025907,2026-04-29 18:45:54,Web,1
TX_433,ACC_502,2977.3984409533136,2025-03-18 07:14:45,Mobile,0
TX_434,ACC_793,232.4049325598163,2025-03-26 02:06:25,ATM,0
TX_435,ACC_27,513.8204787101333,2025-01-08 22:09:54,Web,0
TX_436,ACC_535,1084.0931059095649,2025-03-09 09:21:17,Mobile,0
TX_437,ACC_655,725.959658748048,2025-03-05 06:04:39,Web,0
TX_438,ACC_362,1247.7532552822174,2025-04-19 03:25:26,Mobile,0
TX_439,ACC_461,471.53378591088835,2026-04-04 17:37:24,ATM,0
TX_440,ACC_497,2724.139958417224,2025-06-06 19:02:20,Mobile,0
TX_441,ACC_245,235.0133092816654,2025-08-03 17:25:57,ATM,0
TX_442,ACC_768,1699.221969328489,2026-01-19 07:12:32,Web,0
TX_443,ACC_859,557.7591698798162,2026-02-19 01:48:29,ATM,0
TX_444,ACC_862,1077.0269496076328,2025-07-21 21:44:37,Mobile,0
TX_445,ACC_997,604.6110238191688,2026-01-29 19:12:10,ATM,0
TX_446,ACC_859,1609.8980357260377,2025-05-17 18:48:33,Web,0
TX_447,ACC_514,867.1764006654736,2025-03-10 13:02:11,Web,0
TX_448,ACC_534,128.3593195621936,2025-12-07 15:17:51,Web,0
TX_449,ACC_59,720.9386031005752,2025-09-19 13:06:13,Mobile,0
TX_450,ACC_322,260.9234078385663,2025-01-11 00:48:48,Web,0
TX_451,ACC_302,4430.167761573949,2025-03-26 05:45:08,Web,0
TX_452,ACC_396,162.2802356458845,2025-03-04 02:14:45,Web,0
TX_453,ACC_67,915.1173033098407,2025-02-01 15:20:59,Web,0
TX_454,ACC_864,4464.31006368794,2025-09-27 00:52:27,Mobile,1
TX_455,ACC_864,2883.5124852987237,2025-09-27 00:59:27,Mobile,1
TX_456,ACC_864,3056.6199227772076,2025-09-27 01:00:27,Mobile,1
TX_457,ACC_864,4164.673474407362,2025-09-27 01:01:27,Mobile,1
TX_458,ACC_864,4082.601007677386,2025-09-27 01:04:27,Mobile,1
TX_459,ACC_512,464.75381170717793,2025-09-02 21:40:15,Mobile,0
TX_460,ACC_599,1327.709209937256,2026-02-15 10:04:37,ATM,0
TX_461,ACC_274,3183.2517888538778,2025-09-04 21:15:13,ATM,0
TX_462,ACC_605,1199.6135470806687,2025-05-22 05:19:39,ATM,0
TX_463,ACC_471,134.92395573000937,2025-10-03 01:44:15,Mobile,0
TX_464,ACC_732,280.62686750975956,2025-03-31 02:37:02,Mobile,0
TX_465,ACC_852,1155.238443473216,2026-04-28 17:25:10,Mobile,0
TX_466,ACC_426,309.67023314853606,2026-03-04 11:51:21,Web,0
TX_467,ACC_177,3483.7817556482105,2026-03-18 17:13:58,Web,0
TX_468,ACC_574,138.35358577876391,2025-12-09 14:28:37,ATM,0
TX_469,ACC_189,209.79098495832278,2025-10-09 21:21:05,Web,0
TX_470,ACC_369,242.49063560272086,2025-04-22 22:34:40,Mobile,0
TX_471,ACC_117,2732.8023864169973,2025-08-28 18:00:04,ATM,0
TX_472,ACC_211,359.9724147657697,2025-10-27 18:14:25,ATM,0
TX_473,ACC_858,826.8592698856735,2025-12-23 03:54:26,Mobile,0
TX_474,ACC_865,0.45,2026-03-09 02:16:29,Web,1
TX_475,ACC_865,9323.45062835505,2026-03-09 03:16:29,Web,1
TX_476,ACC_452,2384.3391797640797,2026-03-11 09:09:59,Web,0
TX_477,ACC_837,1877.5155311379035,2025-03-02 23:08:20,Mobile,1
TX_478,ACC_837,2852.0091073309804,2025-03-02 23:13:20,Mobile,1
TX_479,ACC_837,4280.758078229541,2025-03-02 23:16:20,Mobile,1
TX_480,ACC_837,3487.3941291635606,2025-03-02 23:26:20,Mobile,1
TX_481,ACC_837,4356.548724067152,2025-03-02 23:28:20,Mobile,1
TX_482,ACC_966,1190.4260287757832,2026-03-27 22:08:57,ATM,0
TX_483,ACC_450,490.0290115074477,2025-10-02 22:51:19,Mobile,0
TX_484,ACC_822,3341.7272954361906,2025-09-01 01:24:16,Mobile,0
TX_485,ACC_850,415.19864408683117,2025-08-16 14:55:07,ATM,0
TX_486,ACC_192,667.7512289850303,2025-09-15 05:17:07,Web,0
TX_487,ACC_208,448.1080744439815,2025-12-18 05:03:21,Web,0
TX_488,ACC_919,1267.73101767934,2026-02-17 10:20:13,Mobile,0
TX_489,ACC_544,0.99,2025-02-26 20:20:17,Web,1
TX_490,ACC_544,8146.982965949507,2025-02-27 00:20:17,Web,1
TX_491,ACC_170,7000.0,2025-11-19 06:09:04,ATM,0
TX_492,ACC_771,497.4738852972603,2026-01-18 16:36:05,Web,0
TX_493,ACC_802,2163.604439867882,2026-01-31 07:25:02,Mobile,1
TX_494,ACC_802,1672.7509609433696,2026-01-31 07:31:02,Mobile,1
TX_495,ACC_802,1784.5262767494676,2026-01-31 07:45:02,Mobile,1
TX_496,ACC_802,4222.680464009664,2026-01-31 07:55:02,Mobile,1
TX_497,ACC_802,3861.4140426601543,2026-01-31 07:37:02,Mobile,1
TX_498,ACC_802,4213.9765509337285,2026-01-31 08:05:02,Mobile,1
TX_499,ACC_680,4446.259696533582,2025-04-18 07:03:44,ATM,0
TX_500,ACC_751,1051.4192529358966,2025-11-28 11:15:41,ATM,0
TX_501,ACC_446,23.90518678388333,2026-04-09 18:56:38,ATM,0
TX_502,ACC_523,773.984085574166,2025-01-28 14:47:10,Mobile,0
TX_503,ACC_719,1476.6621412940176,2025-02-07 18:08:11,Web,0
TX_504,ACC_302,1217.929440496372,2025-01-08 13:10:41,ATM,0
TX_505,ACC_653,113.124597456734,2025-04-23 14:18:36,ATM,0
TX_506,ACC_23,320.56835916622197,2025-11-26 15:26:40,ATM,0
TX_507,ACC_744,1015.0436299341764,2025-07-31 10:36:42,Web,0
TX_508,ACC_322,3309.1962663485897,2025-07-20 09:53:51,Mobile,0
TX_509,ACC_366,2126.281837269919,2025-01-11 00:49:45,Mobile,0
TX_510,ACC_146,1546.1969812554078,2025-03-03 16:47:30,Mobile,0
TX_511,ACC_512,60.68521259809188,2025-04-07 16:20:22,Web,0
TX_512,ACC_639,1586.1743725810888,2026-05-08 15:10:43,Web,0
TX_513,ACC_898,1757.0056963796085,2026-03-24 06:36:43,Mobile,0
TX_514,ACC_339,464.8845594899678,2025-12-07 11:58:21,ATM,0
TX_515,ACC_551,41.71802233064206,2025-04-21 15:19:37,Mobile,0
TX_516,ACC_872,3143.858147255852,2025-01-30 03:01:16,Mobile,0
TX_517,ACC_426,369.4460280150841,2025-08-02 14:16:44,Web,0
TX_518,ACC_803,2590.3040599275396,2026-01-10 04:24:25,Web,0
TX_519,ACC_340,1357.6071101970058,2025-06-12 01:39:43,Web,0
TX_520,ACC_166,688.6735767474903,2025-06-17 06:28:28,Mobile,0
TX_521,ACC_188,322.45263290543835,2026-04-05 14:15:43,Web,0
TX_522,ACC_101,2382.7659719790163,2026-04-06 07:26:51,Web,0
TX_523,ACC_925,830.8670628096039,2026-01-28 05:24:41,Mobile,0
TX_524,ACC_83,1016.5865713715365,2025-12-05 09:50:50,Web,0
TX_525,ACC_725,143.58953007095963,2026-04-03 21:54:19,Web,0
TX_526,ACC_714,2231.457703091273,2025-01-30 01:48:48,Mobile,0
TX_527,ACC_37,0.45,2025-01-21 10:55:40,Web,1
TX_528,ACC_37,11947.316925834733,2025-01-21 14:55:40,Web,1
TX_529,ACC_975,3413.1064531581314,2026-04-27 04:16:04,Mobile,1
TX_530,ACC_975,3060.878718103124,2026-04-27 04:19:04,Mobile,1
TX_531,ACC_975,1644.6085643798433,2026-04-27 04:32:04,Mobile,1
TX_532,ACC_975,4175.861138149989,2026-04-27 04:46:04,Mobile,1
TX_533,ACC_975,4295.32915270888,2026-04-27 04:28:04,Mobile,1
TX_534,ACC_200,3329.2083576179293,2025-03-12 02:31:54,ATM,0
TX_535,ACC_91,255.64954638121165,2025-08-22 01:45:04,Mobile,0
TX_536,ACC_637,1517.096808841731,2025-07-23 03:37:37,Mobile,0
TX_537,ACC_709,57.71545257288415,2025-11-07 19:58:00,Mobile,0
TX_538,ACC_234,0.45,2025-03-27 02:36:59,Web,1
TX_539,ACC_234,12467.361549739993,2025-03-27 03:36:59,Web,1
TX_540,ACC_415,0.99,2026-02-03 02:16:03,Web,1
TX_541,ACC_415,12646.087463477626,2026-02-03 03:16:03,Web,1
TX_542,ACC_258,1926.7268330000377,2025-08-08 03:45:59,Web,0
TX_543,ACC_128,1192.7398722360274,2026-03-12 01:53:32,Web,0
TX_544,ACC_722,1214.463031248227,2026-04-18 00:26:15,Web,0
TX_545,ACC_545,1872.4459623755843,2025-07-16 00:01:35,ATM,0
TX_546,ACC_160,264.69875487854426,2026-01-09 18:48:06,Mobile,0
TX_547,ACC_36,4759.997254890931,2025-02-24 21:43:21,ATM,0
TX_548,ACC_625,0.99,2025-07-12 11:03:52,Web,1
TX_549,ACC_625,10104.755821535855,2025-07-12 14:03:52,Web,1
TX_550,ACC_480,861.4931781258581,2026-03-22 03:27:53,Mobile,0
TX_551,ACC_802,92.54431307691506,2025-07-07 13:20:37,ATM,0
TX_552,ACC_394,1896.9092032413416,2025-05-15 07:15:05,Mobile,0
TX_553,ACC_667,2375.2150387348606,2025-05-05 09:15:43,Mobile,0
TX_554,ACC_851,1929.4343585271704,2025-12-17 21:41:51,Mobile,0
TX_555,ACC_420,484.9316163929412,2025-02-22 19:54:40,Mobile,0
TX_556,ACC_961,740.1441141785749,2025-09-02 01:23:05,ATM,0
TX_557,ACC_464,3567.231528688877,2025-04-28 03:15:56,Mobile,1
TX_558,ACC_464,3511.195031859843,2025-04-28 03:25:56,Mobile,1
TX_559,ACC_464,4450.629391383176,2025-04-28 03:21:56,Mobile,1
TX_560,ACC_632,889.8442832324558,2025-06-14 23:14:10,Web,0
TX_561,ACC_60,871.8638775316823,2025-07-16 11:53:31,Mobile,0
TX_562,ACC_857,1160.9166723427302,2025-08-21 02:40:43,Mobile,0
TX_563,ACC_382,845.7227487761014,2026-01-11 11:31:58,ATM,0
TX_564,ACC_684,459.0518932338727,2025-09-25 00:51:27,ATM,0
TX_565,ACC_990,1011.2003747130392,2025-08-03 14:22:35,Mobile,0
TX_566,ACC_693,5226.154302528619,2025-06-23 14:43:34,ATM,0
TX_567,ACC_623,296.98504228383825,2025-02-16 17:34:47,Web,0
TX_568,ACC_556,44.20542067518781,2026-02-07 15:09:45,Mobile,0
TX_569,ACC_263,219.34478640492364,2026-02-26 05:17:08,ATM,0
TX_570,ACC_892,40.375486679282766,2026-03-10 00:53:40,Web,0
TX_571,ACC_357,243.12014247330785,2025-08-25 12:26:19,ATM,0
TX_572,ACC_940,3504.5726981621942,2025-08-24 23:49:18,Web,0
TX_573,ACC_278,1821.5966046884414,2025-11-14 22:49:14,Web,0
TX_574,ACC_480,234.73110364587475,2025-08-20 16:38:23,ATM,0
TX_575,ACC_509,3636.6446564602206,2025-12-23 11:15:37,Web,0
TX_576,ACC_697,1239.1783205655115,2025-10-30 09:33:04,Web,0
TX_577,ACC_432,207.62128183221893,2026-05-08 23:34:06,Mobile,0
TX_578,ACC_760,66.0740997591698,2025-11-20 03:16:16,Web,0
TX_579,ACC_97,4259.1593547805005,2025-04-25 12:18:57,Web,0
TX_580,ACC_744,112.84009884436773,2026-04-27 07:57:43,Web,0
TX_581,ACC_746,1453.4217585474983,2026-01-14 15:46:35,Mobile,0
TX_582,ACC_18,571.2312339797651,2025-04-06 14:59:14,ATM,0
TX_583,ACC_464,198.35495237935,2025-01-26 09:50:27,Mobile,0
TX_584,ACC_25,5158.5381622451805,2026-05-10 22:03:58,Web,0
TX_585,ACC_397,3241.483796576811,2025-09-14 13:57:20,Web,0
TX_586,ACC_334,3096.121623621113,2025-09-30 16:26:11,Web,0
TX_587,ACC_766,1764.685524215244,2026-05-02 20:05:46,Web,0
TX_588,ACC_425,0.45,2025-06-02 02:45:49,Web,1
TX_589,ACC_425,10856.080713130339,2025-06-02 05:45:49,Web,1
TX_590,ACC_879,1051.9107811789054,2025-12-21 02:24:27,ATM,0
TX_591,ACC_663,287.5230770326495,2025-04-05 15:41:29,ATM,0
TX_592,ACC_428,518.881504827861,2025-06-06 18:56:01,Mobile,0
TX_593,ACC_740,277.2479083832696,2025-09-28 20:10:31,ATM,0
TX_594,ACC_29,305.8342693274596,2025-01-13 18:11:17,Mobile,0
TX_595,ACC_951,1297.1801617524482,2025-03-26 01:18:58,Mobile,0
TX_596,ACC_89,7000.0,2025-12-04 20:13:33,Mobile,0
TX_597,ACC_218,1253.3957973644838,2025-03-03 09:43:59,Web,0
TX_598,ACC_778,244.45871530223792,2026-01-25 23:40:20,ATM,0
TX_599,ACC_324,1816.4674101863288,2025-03-17 20:22:37,ATM,0
TX_600,ACC_133,909.889393332145,2025-08-11 08:43:21,Mobile,0
TX_601,ACC_332,190.50363134265567,2025-08-22 21:40:12,ATM,0
TX_602,ACC_57,67.01468042304408,2026-04-18 18:09:26,ATM,0
TX_603,ACC_121,1001.3082637790777,2025-09-17 11:19:46,Mobile,0
TX_604,ACC_983,3244.58895764435,2025-09-12 19:26:40,ATM,0
TX_605,ACC_754,1666.9232600831324,2025-04-19 10:43:10,Web,0
TX_606,ACC_26,296.09808883981225,2025-11-29 18:48:56,Mobile,0
TX_607,ACC_9,3910.3002035377767,2026-03-01 22:01:43,Mobile,0
TX_608,ACC_665,1466.8461031069594,2026-02-02 14:30:15,Web,0
TX_609,ACC_490,4406.121538873609,2025-06-07 21:51:05,Web,0
TX_610,ACC_742,223.6048940490966,2026-04-24 23:30:04,ATM,0
TX_611,ACC_672,834.751084979217,2025-09-22 22:20:02,Mobile,0
TX_612,ACC_515,2979.3654987368695,2025-05-14 05:32:10,ATM,0
TX_613,ACC_54,1887.6822525914656,2025-03-04 14:22:29,Web,0
TX_614,ACC_26,1792.457255619771,2025-03-20 14:43:45,Web,0
TX_615,ACC_210,734.1587686317791,2025-05-06 11:12:45,ATM,0
TX_616,ACC_789,1904.8514217670047,2025-06-25 14:43:43,ATM,0
TX_617,ACC_162,1189.8589440219353,2025-05-01 07:37:51,ATM,0
TX_618,ACC_668,955.2982724527342,2025-02-07 20:59:35,ATM,0
TX_619,ACC_71,651.94120344907,2025-01-31 12:27:16,ATM,0
TX_620,ACC_705,575.62582243105,2026-01-30 15:50:58,Web,0
TX_621,ACC_728,2262.873500797222,2025-05-31 23:51:11,Web,0
TX_622,ACC_687,2012.5451676217344,2025-08-03 11:32:58,Mobile,0
TX_623,ACC_86,1849.0213577757406,2025-02-18 20:25:38,Mobile,0
TX_624,ACC_943,122.32620180815586,2025-01-04 14:20:14,Mobile,0
TX_625,ACC_920,2519.314878558413,2025-08-17 11:24:33,Mobile,0
TX_626,ACC_564,530.9416648000162,2026-02-24 17:08:25,Web,0
TX_627,ACC_414,824.8760855458296,2025-10-29 06:00:40,ATM,0
TX_628,ACC_896,3096.7164945807017,2025-09-24 20:51:53,Mobile,0
TX_629,ACC_164,1338.6692821051956,2026-04-30 12:25:27,Web,0
TX_630,ACC_321,2024.5329900859183,2025-05-20 01:50:27,Mobile,0
TX_631,ACC_483,2759.8980169226984,2025-11-29 07:18:50,Mobile,0
TX_632,ACC_822,2189.3853386063624,2025-12-31 11:56:19,Mobile,1
TX_633,ACC_822,3222.322434492795,2025-12-31 11:58:19,Mobile,1
TX_634,ACC_822,3304.091670186207,2025-12-31 12:00:19,Mobile,1
TX_635,ACC_822,1688.3425478080824,2025-12-31 12:11:19,Mobile,1
TX_636,ACC_710,164.79604324866904,2026-03-18 03:55:19,Mobile,0
TX_637,ACC_401,3448.6284143635066,2026-02-19 11:53:24,Mobile,0
TX_638,ACC_314,1141.9050134805336,2025-03-21 08:24:05,Web,0
TX_639,ACC_238,1720.573247780946,2025-05-29 08:33:34,Mobile,0
TX_640,ACC_160,3228.6466380272027,2025-01-24 13:36:51,Mobile,1
TX_641,ACC_160,3740.728488370266,2025-01-24 13:44:51,Mobile,1
TX_642,ACC_160,2473.557265993435,2025-01-24 13:56:51,Mobile,1
TX_643,ACC_598,5173.819206667376,2026-04-06 01:14:39,Web,0
TX_644,ACC_2,460.8861912214874,2025-08-25 21:56:58,ATM,0
TX_645,ACC_574,1604.7161187753375,2026-05-09 11:19:53,ATM,0
TX_646,ACC_890,3353.411467446358,2025-12-31 19:02:08,ATM,0
TX_647,ACC_586,585.2372726745497,2025-07-24 09:46:10,Web,0
TX_648,ACC_945,6130.6333875200235,2025-04-12 14:57:56,Mobile,0
TX_649,ACC_176,2647.57299172641,2026-04-19 18:00:53,ATM,0
TX_650,ACC_155,0.99,2025-07-20 16:49:36,Web,1
TX_651,ACC_155,13461.69964393015,2025-07-20 17:49:36,Web,1
TX_652,ACC_402,585.6696876654129,2025-08-11 00:03:44,Web,0
TX_653,ACC_229,0.99,2025-01-04 03:54:53,Web,1
TX_654,ACC_229,9897.338425551136,2025-01-04 04:54:53,Web,1
TX_655,ACC_636,2220.1307067451326,2025-07-11 10:54:36,ATM,0
TX_656,ACC_31,550.2792531628968,2026-03-04 05:02:19,ATM,0
TX_657,ACC_876,2252.477289985944,2025-02-27 03:39:12,Mobile,0
TX_658,ACC_99,3028.1609284440015,2025-02-13 14:00:03,ATM,0
TX_659,ACC_548,307.8841470379878,2025-01-11 05:21:45,Web,0
TX_660,ACC_766,2961.917185469432,2025-11-19 08:55:22,Mobile,0
TX_661,ACC_636,2101.9017127047955,2025-01-24 23:28:41,Mobile,1
TX_662,ACC_636,3956.183688412382,2025-01-24 23:37:41,Mobile,1
TX_663,ACC_636,3145.578512131292,2025-01-24 23:32:41,Mobile,1
TX_664,ACC_636,4418.174451021351,2025-01-24 23:52:41,Mobile,1
TX_665,ACC_636,2199.1156873492655,2025-01-24 23:48:41,Mobile,1
TX_666,ACC_492,3233.417546045534,2025-08-22 06:40:46,Web,0
TX_667,ACC_863,61.56324848397858,2025-08-16 15:03:03,ATM,0
TX_668,ACC_865,0.45,2025-10-13 10:04:35,Web,1
TX_669,ACC_865,10411.027771061326,2025-10-13 11:04:35,Web,1
TX_670,ACC_880,1052.4009708682506,2026-03-12 17:11:16,ATM,0
TX_671,ACC_257,1194.1109003769614,2026-01-21 07:36:17,Web,0
TX_672,ACC_759,4598.116573466881,2025-11-03 18:40:50,Web,0
TX_673,ACC_850,1121.9651339411241,2025-06-03 09:31:03,ATM,0
TX_674,ACC_230,2041.9522078783052,2026-01-18 00:34:23,Web,0
TX_675,ACC_848,3695.7336751201915,2025-08-01 02:34:54,Mobile,1
TX_676,ACC_848,2379.9847438546417,2025-08-01 02:38:54,Mobile,1
TX_677,ACC_848,1859.8028597430362,2025-08-01 02:42:54,Mobile,1
TX_678,ACC_848,1523.1969920401853,2025-08-01 02:49:54,Mobile,1
TX_679,ACC_848,3882.524291411167,2025-08-01 02:46:54,Mobile,1
TX_680,ACC_848,2980.762365130611,2025-08-01 02:59:54,Mobile,1
TX_681,ACC_45,805.5937866026162,2026-03-14 15:34:13,ATM,0
TX_682,ACC_791,401.536839768952,2025-09-11 12:18:19,Mobile,0
TX_683,ACC_810,758.8393480708297,2026-02-12 14:22:37,Mobile,0
TX_684,ACC_873,2535.286172985272,2026-03-24 03:46:48,Web,0
TX_685,ACC_172,154.09797015892852,2026-01-02 07:10:45,ATM,0
TX_686,ACC_219,477.2148074250622,2025-07-02 13:01:26,Mobile,0
TX_687,ACC_183,356.46007707726005,2026-03-05 09:35:37,Mobile,0
TX_688,ACC_418,3250.955952896599,2025-01-15 16:03:21,ATM,0
TX_689,ACC_814,3478.597325995967,2025-06-16 21:54:04,Mobile,0
TX_690,ACC_581,922.2539537342475,2025-07-18 19:28:24,Web,0
TX_691,ACC_904,48.29315128290818,2025-02-11 01:23:31,ATM,0
TX_692,ACC_805,365.6244179975047,2025-09-03 09:14:16,Web,0
TX_693,ACC_831,282.85150581955855,2025-11-17 20:24:18,ATM,0
TX_694,ACC_375,3689.045181172488,2026-03-07 08:43:46,ATM,0
TX_695,ACC_912,98.30873714556607,2025-04-24 10:27:57,Mobile,0
TX_696,ACC_535,653.0382927823924,2025-07-20 11:31:00,ATM,0
TX_697,ACC_429,462.4628349973251,2025-08-08 19:58:38,Web,0
TX_698,ACC_627,976.3552843953618,2025-02-07 12:19:27,ATM,0
TX_699,ACC_379,0.99,2025-02-08 16:13:55,Web,1
TX_700,ACC_379,12568.124337215622,2025-02-08 19:13:55,Web,1
TX_701,ACC_314,314.31440251638554,2026-05-12 14:54:29,ATM,0
TX_702,ACC_402,1343.8739532642824,2026-04-28 02:00:43,Web,0
TX_703,ACC_307,1254.1040121639187,2025-03-19 16:34:23,Mobile,0
TX_704,ACC_687,46.1638357062955,2025-10-09 14:50:34,Mobile,0
TX_705,ACC_180,1698.4635575439918,2025-09-27 04:43:08,Mobile,0
TX_706,ACC_781,511.16130151489136,2026-04-02 13:29:46,Web,0
TX_707,ACC_802,1396.4378166806869,2025-01-02 12:25:08,Mobile,0
TX_708,ACC_24,1619.9433635489697,2025-12-24 14:33:02,Mobile,1
TX_709,ACC_24,3109.2403326298063,2025-12-24 14:39:02,Mobile,1
TX_710,ACC_24,2063.1547023872754,2025-12-24 14:51:02,Mobile,1
TX_711,ACC_24,2634.344558298818,2025-12-24 14:39:02,Mobile,1
TX_712,ACC_24,2935.350423882488,2025-12-24 14:53:02,Mobile,1
TX_713,ACC_24,1861.9112362755907,2025-12-24 15:08:02,Mobile,1
TX_714,ACC_222,1869.815001107386,2025-12-24 19:34:47,Mobile,0
TX_715,ACC_314,176.28670177042613,2026-02-18 17:06:25,ATM,0
TX_716,ACC_263,2721.6454826314907,2025-08-01 04:40:37,Web,0
TX_717,ACC_516,2042.8283019291237,2025-12-21 18:49:05,ATM,0
TX_718,ACC_149,2686.9704385438936,2025-02-13 14:27:07,Mobile,1
TX_719,ACC_149,2475.7817441533516,2025-02-13 14:35:07,Mobile,1
TX_720,ACC_149,1541.4217832829386,2025-02-13 14:35:07,Mobile,1
TX_721,ACC_149,4325.693319683532,2025-02-13 14:57:07,Mobile,1
TX_722,ACC_149,3283.049666493446,2025-02-13 15:03:07,Mobile,1
TX_723,ACC_705,153.8815718051425,2026-02-20 00:15:20,Mobile,0
TX_724,ACC_221,3182.5480816859217,2025-01-03 14:12:19,Web,0
TX_725,ACC_410,2032.961377752777,2025-05-03 14:39:11,ATM,0
TX_726,ACC_688,903.7877516929855,2026-04-28 07:19:20,Mobile,0
TX_727,ACC_907,167.66600826299987,2026-05-03 04:40:53,Mobile,0
TX_728,ACC_641,127.04934974962676,2025-05-30 11:27:18,Web,0
